Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151
ERR12384790_1	0.0	0.0	0.0	0.0	0.000728688	0.0	0.0	0.000364344	0.0	0.0	0.0	0.0	0.0	0.005465159999999999	0.000364344	0.000728688	0.0	0.0	0.005465159999999999	0.0	0.0	0.00109303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000364344	0.0	0.0	0.0	0.0	0.0	0.00765122	0.0	0.0	0.0	0.0	0.0	0.0032790899999999997	0.0	0.0	0.0	0.0	0.000364344	0.0	0.0	0.0	0.0	0.0	0.00109303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000728688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032790899999999997	0.0	0.00182172	0.0	0.0	0.000364344	0.000364344	0.0	0.0	0.0	0.0	0.00255041	0.0	0.0	0.0	0.00182172	0.0	0.00109303	0.00655819	0.00109303	0.00109303	0.000728688	0.00182172	0.00692253	0.000728688	0.00109303	0.000728688	0.00400778	0.000364344	0.00219909	0.00110608	0.000742732	0.000374301	0.00151048	0.0	0.00115452	0.00233289	0.00039208499999999997	0.0007900240000000001	0.0	0.00480346	0.00242127	0.00203286	0.00123141	0.00248439	0.006272079999999999	0.0029563199999999997	0.0021304	0.00687693	0.0017311599999999998	0.00348847	0.00131742	0.004869	0.0008941620000000001	0.0040611300000000005	0.00227981	0.0050630300000000005	0.000464634	0.000937673	0.00709005	0.00238286	0.0	0.0	0.00195451	0.0	0.0	0.0	0.0	0.0	0.000520105	0.00262405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12384791_1	0.0	0.0	0.0	0.0	0.00274244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00457074	0.0	0.00228537	0.0	0.0	0.00411367	0.0	0.0	0.00639903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000914148	0.0	0.0	0.0	0.0	0.0	0.00548489	0.0	0.0	0.0	0.0	0.0	0.00274244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000457074	0.0	0.00639903	0.0	0.0	0.0	0.0	0.0	0.0	0.000457074	0.0	0.0	0.0	0.0	0.0	0.000457074	0.0	0.0	0.00457074	0.000914148	0.000457074	0.0	0.0	0.0	0.000457074	0.0	0.0	0.0	0.0	0.00319952	0.0	0.0	0.0	0.00685611	0.0	0.0	0.005027810000000001	0.000914148	0.000914148	0.0	0.000914148	0.00411367	0.0018283000000000002	0.0	0.0	0.000457074	0.000457074	0.00183847	0.00138673	0.000465493	0.000938051	0.0018919700000000002	0.0	0.00385143	0.00145744	0.0	0.00493255	0.0	0.00499403	0.0010064800000000001	0.0015202899999999999	0.00102246	0.0025780599999999996	0.00624415	0.004730870000000001	0.00106016	0.0058790199999999996	0.0	0.001625	0.00218133	0.0032957299999999998	0.00166313	0.0044764800000000006	0.000565224	0.0034214400000000004	0.00115079	0.000580252	0.00584522	0.00471129	0.0	0.0	0.00180801	0.0	0.0030705	0.0	0.0006269	0.0	0.00319299	0.00579744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12384792_1	0.0	0.0	0.0	0.0	0.00147021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00735105	0.0	0.00110266	0.0	0.0	0.00735105	0.0	0.0	0.0022053100000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000735105	0.0	0.0	0.0	0.0	0.0	0.00845371	0.0	0.0	0.0	0.0	0.0	0.00257287	0.0	0.0	0.0	0.0	0.00110266	0.0	0.0	0.0	0.0	0.0	0.0022053100000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000735105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00514573	0.000367552	0.000367552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022053100000000003	0.0	0.000735105	0.0	0.00257287	0.0	0.00110266	0.00808615	0.000367552	0.000367552	0.0	0.00147021	0.00808615	0.000735105	0.000735105	0.00110266	0.00110266	0.000367552	0.00110852	0.0011147800000000001	0.000748145	0.0	0.00114013	0.0	0.00116104	0.0011718800000000001	0.0	0.001982	0.0	0.007225520000000001	0.00283153	0.0	0.000822088	0.00248854	0.00669868	0.00338419	0.00255983	0.00903331	0.00173199	0.00174375	0.00131624	0.00397876	0.00133854	0.00675727	0.0022756	0.00183717	0.00185368	0.00140186	0.0084741	0.00474494	0.0	0.0	0.00048576199999999993	0.0	0.00247758	0.0	0.0	0.0	0.00103157	0.006764460000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12384794_1	0.0	0.0	0.0	0.0	0.00427771	0.0	0.0	0.0012222	0.0	0.0	0.0	0.0	0.0	0.0048888099999999995	0.0	0.00366661	0.0	0.0	0.00733322	0.0	0.0	0.00611101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012222	0.0	0.0	0.0	0.0	0.0	0.006722110000000001	0.0	0.0	0.0	0.0	0.0	0.0048888099999999995	0.0	0.0	0.0	0.0	0.0006111010000000001	0.0	0.0	0.0	0.0006111010000000001	0.0	0.00611101	0.0006111010000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0012222	0.0	0.0	0.0018333	0.0	0.0	0.0	0.0	0.00427771	0.0006111010000000001	0.0024444099999999997	0.0	0.0	0.0	0.0012222	0.0	0.0	0.0006111010000000001	0.0012222	0.0048888099999999995	0.0	0.0	0.0	0.00611101	0.0	0.0006111010000000001	0.006722110000000001	0.0024444099999999997	0.0024444099999999997	0.0006111010000000001	0.0012222	0.00733322	0.0024444099999999997	0.0006111010000000001	0.0006111010000000001	0.00427771	0.0	0.002459	0.000618238	0.000622684	0.000627589	0.002532	0.0	0.00193265	0.00260081	0.0	0.0019803	0.0	0.00400866	0.00134739	0.0006782509999999999	0.00136782	0.00137997	0.00696481	0.00140702	0.0014186799999999999	0.007149750000000001	0.0007197869999999999	0.00217445	0.00145921	0.00367815	0.000742617	0.0044962	0.00151436	0.0015285799999999999	0.00231424	0.000777968	0.007058330000000001	0.00552971	0.0	0.0	0.0032379	0.0	0.00247786	0.0	0.0	0.0	0.0	0.007804910000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12384795_1	0.0	0.0	0.0	0.0	0.0	0.0032956500000000002	0.00131826	0.000659131	0.0	0.0	0.0	0.00197739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000659131	0.00922783	0.000659131	0.0	0.000659131	0.0	0.0	0.0	0.000659131	0.00395478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00131826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000659131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00395478	0.0	0.00131826	0.0	0.0	0.0	0.0	0.0	0.00131826	0.0	0.000666653	0.0	0.0	0.0	0.0	0.0	0.00139923	0.0014098	0.0014197300000000001	0.0	0.0	0.0043435800000000005	0.0	0.0014704	0.0	0.0037421800000000003	0.00907228	0.00152469	0.0053805599999999995	0.0	0.0	0.000784068	0.00157979	0.00318563	0.000803865	0.010555799999999999	0.0	0.00495741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00179843	0.00181609	0.0	0.0009233350000000001	0.0	0.0	0.0	0.000960006	0.0	0.0	0.0	0.0	0.0
ERR12384796_1	0.0	0.0	0.0	0.0	0.0	0.007060190000000001	0.0	0.0	0.0	0.0	0.0	0.000941358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008472219999999999	0.0	0.0	0.00376543	0.0	0.000470679	0.0	0.00141204	0.005648149999999999	0.0	0.000470679	0.0	0.0	0.0	0.0	0.000470679	0.0	0.0	0.0	0.0	0.000941358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000941358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000470679	0.0	0.0	0.0	0.0	0.000470679	0.0	0.0042361099999999995	0.0	0.0	0.0	0.0	0.0	0.000941358	0.0	0.000470679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000499246	0.0	0.000506568	0.0	0.00051271	0.0030994799999999995	0.0	0.000524871	0.00052919	0.00640865	0.00863036	0.000543827	0.00657552	0.00110289	0.000555081	0.000558522	0.00112505	0.00170232	0.0	0.010985100000000001	0.0	0.00529686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00192256	0.0	0.000652665	0.00131642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12384797_1	0.0	0.0	0.0	0.0	0.0020607200000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089298	0.0	0.00137382	0.0	0.0	0.00755598	0.0	0.0	0.00274763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00137382	0.0006869080000000001	0.0	0.0	0.0	0.0	0.00686908	0.0	0.0	0.0	0.0	0.0	0.0041214500000000005	0.0	0.0	0.0	0.0	0.0006869080000000001	0.0	0.0	0.0	0.0	0.0	0.00274763	0.0006869080000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020607200000000003	0.0	0.0	0.0	0.0	0.00549526	0.0006869080000000001	0.0020607200000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006869080000000001	0.00343454	0.0	0.0	0.0	0.0041214500000000005	0.0	0.0006869080000000001	0.0103036	0.0	0.0020607200000000003	0.0	0.00274763	0.0089298	0.0	0.00137382	0.0006869080000000001	0.00549526	0.0	0.00207185	0.0	0.0006989	0.0	0.0014201300000000001	0.0	0.00144466	0.0014586100000000002	0.00146944	0.0007399349999999999	0.0	0.00973557	0.00226278	0.0022790500000000003	0.0	0.00309102	0.007800860000000001	0.00315023	0.00158793	0.0120028	0.00161086	0.00162086	0.00326336	0.0032879899999999997	0.0016583300000000002	0.00836757	0.00338012	0.0042629700000000005	0.0008601479999999999	0.000867543	0.010490600000000001	0.0035207899999999998	0.0	0.0	0.0036043200000000003	0.0	0.0018382000000000001	0.0	0.0	0.000947526	0.000955557	0.00578224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12384799_1	0.0	0.0	0.0	0.0	0.00194517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00534921	0.0	0.00145887	0.0	0.0	0.0058354999999999995	0.0	0.0	0.0038903299999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000486291	0.0	0.0	0.0	0.0	0.0	0.012643600000000001	0.0	0.0	0.0	0.0	0.0	0.0029177499999999998	0.0	0.0	0.0	0.0	0.000972583	0.0	0.0	0.0	0.0	0.0	0.0038903299999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000972583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106984	0.000486291	0.000972583	0.0	0.0	0.0	0.000486291	0.0	0.0	0.0	0.0	0.0029177499999999998	0.0	0.000486291	0.0	0.00437662	0.0	0.000486291	0.0058354999999999995	0.00194517	0.000486291	0.0	0.0038903299999999996	0.00632179	0.00194517	0.000486291	0.000972583	0.00145887	0.0	0.0019557900000000002	0.000491512	0.000989457	0.0	0.00200807	0.0005064620000000001	0.0	0.0015466499999999999	0.0	0.0010454	0.000525851	0.00476095	0.00213126	0.0	0.0010815999999999998	0.0010905300000000001	0.00385077	0.00555182	0.00279766	0.006763379999999999	0.0017011600000000002	0.00399452	0.00287152	0.0040494300000000006	0.00350138	0.00471162	0.00237836	0.00239938	0.00120963	0.0012194999999999999	0.00736662	0.00989426	0.0	0.0	0.0012657	0.0	0.00128926	0.000651199	0.0	0.0006644999999999999	0.00201095	0.00811151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12384800_1	0.0	0.0	0.0	0.0	0.000490636	0.00588763	0.000981272	0.0	0.0	0.0	0.0	0.000490636	0.0	0.0	0.0	0.0	0.0	0.0	0.00196254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00735954	0.0	0.0	0.00588763	0.0	0.000490636	0.0	0.000490636	0.00834082	0.0	0.000981272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000490636	0.0	0.0	0.0	0.0	0.00196254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000490636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000490636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00196254	0.0	0.000490636	0.0	0.000490636	0.0	0.000981272	0.000490636	0.000490636	0.0	0.0	0.0	0.0	0.0	0.000511318	0.0	0.000520627	0.0	0.000527905	0.0	0.0	0.00430642	0.0	0.00054681	0.0	0.006675790000000001	0.0101146	0.0	0.007991410000000001	0.0	0.000578269	0.00116412	0.000586314	0.00236614	0.00119365	0.0120544	0.0	0.00368148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000668405	0.0	0.0	0.00343056	0.0	0.0	0.0	0.000712758	0.0	0.0	0.0	0.0	0.0
ERR12384801_1	0.0	0.0	0.0	0.0	0.0042121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00180518	0.0	0.00361037	0.0	0.0	0.00300864	0.0	0.0	0.0042121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00120346	0.0	0.0	0.0	0.0	0.0	0.00962765	0.0	0.0	0.0	0.0	0.0	0.00481383	0.0	0.0	0.0	0.0	0.000601728	0.0	0.0	0.0	0.0	0.0	0.0042121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000601728	0.0	0.0	0.000601728	0.0	0.0	0.0	0.0	0.00722074	0.000601728	0.00120346	0.0	0.0	0.0	0.00120346	0.0	0.0	0.0	0.0	0.00361037	0.0	0.0	0.0	0.0042121	0.0	0.000601728	0.00180518	0.00120346	0.000601728	0.0	0.00300864	0.00361037	0.00120346	0.0	0.0	0.0	0.0	0.0012102200000000001	0.000608443	0.000612497	0.0	0.00124342	0.0	0.0006324550000000001	0.0031909699999999996	0.0	0.0006472320000000001	0.0	0.00130993	0.001978	0.0	0.000668726	0.0026962500000000003	0.00408049	0.0027469300000000003	0.00138393	0.002091	0.000701425	0.000706025	0.0014209000000000001	0.00143081	0.0	0.0014550400000000001	0.0014687	0.00296417	0.0014949800000000001	0.0015070300000000001	0.00531491	0.0038241200000000003	0.0	0.0	0.000781867	0.0	0.0007966350000000001	0.0	0.0	0.0	0.0	0.0033359199999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12384802_1	0.0	0.0	0.0	0.0	0.0	0.0030673899999999997	0.0006134780000000001	0.0	0.0	0.0	0.0	0.0018404299999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008588690000000001	0.0	0.0	0.0036808699999999997	0.0	0.00122696	0.0	0.0006134780000000001	0.011656099999999999	0.0	0.0006134780000000001	0.0	0.0006134780000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006134780000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006134780000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030673899999999997	0.0	0.0	0.0	0.0006134780000000001	0.0	0.0006134780000000001	0.0	0.0006134780000000001	0.0	0.000620397	0.0	0.0	0.0006344370000000001	0.0	0.0	0.000652146	0.0	0.0	0.0	0.0	0.0040523	0.0	0.0	0.0006921130000000001	0.0041940400000000004	0.0141138	0.0	0.0100412	0.0	0.0	0.000731759	0.000737322	0.0037194899999999998	0.0	0.0106152	0.0	0.0046302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00346744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12384804_1	0.0	0.0	0.0	0.0	0.0	0.010003999999999999	0.0	0.00047637900000000003	0.0	0.0	0.0	0.00047637900000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0009527580000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047637900000000003	0.0	0.0	0.0	0.0	0.0	0.00809844	0.0	0.0	0.00381103	0.0	0.00047637900000000003	0.0	0.0	0.00333465	0.0	0.0009527580000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00142914	0.0	0.0	0.0	0.0	0.0009527580000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047637900000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047637900000000003	0.0	0.0	0.0	0.00285827	0.0	0.0009527580000000001	0.0	0.0	0.0	0.0009527580000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00049706	0.0	0.000506198	0.000510069	0.0015415499999999998	0.0	0.0	0.00524296	0.0	0.00159902	0.0	0.00814014	0.00822409	0.0011052100000000001	0.00445615	0.0	0.0	0.0017054999999999998	0.0	0.00462577	0.000583734	0.0165062	0.0	0.00300111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00064182	0.0	0.0	0.0006618090000000001	0.0	0.0	0.0	0.0	0.0	0.0007004029999999999	0.0	0.0	0.0	0.0	0.0
ERR12384805_1	0.0	0.0	0.0	0.0	0.00569874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00569874	0.0	0.004274050000000001	0.0	0.0	0.00569874	0.0	0.0	0.00332426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000949789	0.0	0.0	0.0	0.0	0.0	0.006648530000000001	0.0	0.0	0.0	0.0	0.0	0.0052238399999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00332426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00047489499999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006648530000000001	0.00047489499999999997	0.00047489499999999997	0.0	0.0	0.00142468	0.00047489499999999997	0.0	0.0	0.0	0.0	0.00474895	0.0	0.0	0.0	0.0037991599999999998	0.0	0.0	0.00569874	0.000949789	0.0018995799999999999	0.0	0.0018995799999999999	0.00569874	0.000949789	0.000949789	0.00047489499999999997	0.000949789	0.0	0.00047743899999999997	0.000480137	0.00145029	0.0	0.0014734400000000001	0.000495668	0.00250113	0.00050501	0.000509059	0.0010255700000000002	0.0005161209999999999	0.00519486	0.00209363	0.000527176	0.00053198	0.0016103299999999999	0.00325089	0.00328472	0.00110407	0.00445157	0.000560287	0.00169225	0.0022730100000000002	0.00171783	0.000577955	0.0052483	0.00235617	0.0011893799999999999	0.0	0.00181712	0.0048832599999999995	0.00676611	0.0	0.0	0.00252294	0.0	0.0	0.0	0.000657428	0.0013292	0.0	0.004739210000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12384806_1	0.0	0.0	0.0	0.0	0.00273824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00492883	0.0	0.00273824	0.0	0.0	0.00602413	0.0	0.0	0.00383354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010953	0.0	0.0	0.0	0.0	0.0	0.00711943	0.0	0.0	0.0	0.0	0.0	0.00492883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00383354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005476480000000001	0.0	0.0	0.0	0.0	0.0016429399999999999	0.0010953	0.0010953	0.0	0.0	0.0	0.0005476480000000001	0.0	0.0	0.0	0.0	0.00492883	0.0005476480000000001	0.0010953	0.0	0.00383354	0.0	0.0	0.00602413	0.0005476480000000001	0.0010953	0.0	0.0005476480000000001	0.00711943	0.0005476480000000001	0.0010953	0.0010953	0.0010953	0.0010953	0.000550667	0.0	0.000557029	0.0	0.0	0.0	0.00229856	0.0011591400000000001	0.000583683	0.00293862	0.0	0.0047570600000000005	0.0023940299999999997	0.00180741	0.000607445	0.00244876	0.00432286	0.00311631	0.00251188	0.00696247	0.0006367160000000001	0.00320437	0.0019351000000000001	0.00259803	0.0	0.00462226	0.0019992300000000003	0.00605176	0.0	0.00136713	0.00550729	0.00277283	0.0	0.0	0.000708541	0.0	0.00288825	0.00072899	0.0	0.0	0.000748699	0.000754785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ERR12384807_1	0.0	0.0	0.0	0.0	0.0	0.007141710000000001	0.0	0.0	0.0	0.0	0.0	0.00178543	0.0	0.0	0.0011902800000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000595142	0.0	0.0	0.0	0.0	0.0	0.00535628	0.0	0.0	0.0023805700000000003	0.0	0.0	0.0	0.000595142	0.00773685	0.0	0.00178543	0.0	0.000595142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000595142	0.0	0.0	0.0	0.0	0.000595142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011902800000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000595142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000595142	0.0	0.0	0.0	0.00297571	0.000595142	0.000595142	0.0	0.0011902800000000002	0.0	0.0011902800000000002	0.0	0.000595142	0.0	0.0006014530000000001	0.0	0.0	0.0	0.0	0.0	0.0012613799999999999	0.0	0.00191837	0.0	0.0	0.00325661	0.0	0.00132273	0.0	0.00201924	0.010867700000000001	0.0	0.00827974	0.0	0.0	0.00140627	0.0028332	0.0021435	0.0	0.00945929	0.0	0.000739962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008038710000000001	0.000811162	0.0	0.00330008	0.0	0.0	0.0	0.0008569270000000001	0.0	0.0	0.0	0.0	0.0
ERR12384809_1	0.0	0.0	0.0	0.0	0.0	0.00957916	0.0	0.0	0.0	0.0	0.0	0.0019158299999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010217799999999999	0.0	0.0	0.00702471	0.0	0.00063861	0.0	0.00063861	0.0076633199999999995	0.0	0.00063861	0.0	0.00063861	0.0	0.0	0.00063861	0.0	0.0	0.0	0.0	0.00063861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00063861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00510888	0.00063861	0.0	0.0	0.00063861	0.0	0.00063861	0.0	0.0	0.0	0.000645307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006852550000000001	0.0	0.0	0.00558032	0.0	0.00141615	0.00071372	0.00720015	0.012349299999999999	0.000731775	0.008109340000000001	0.0	0.0	0.0	0.0	0.00457621	0.0	0.0131912	0.0	0.00236548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017121999999999999	0.0	0.0	0.00263456	0.0	0.0	0.0	0.000912617	0.0	0.0	0.0	0.0	0.0
ERR12384810_1	0.0	0.0	0.0	0.0	0.00257142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00874283	0.0	0.0010285700000000001	0.0	0.0	0.0077142600000000006	0.0	0.0	0.00257142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010285700000000001	0.0	0.0	0.0	0.0	0.0	0.00719998	0.0	0.0	0.0	0.0	0.0	0.00308571	0.0	0.0	0.0	0.0	0.000514284	0.0	0.0	0.0	0.0	0.0	0.0020571400000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00154285	0.0	0.0	0.000514284	0.0010285700000000001	0.0	0.0	0.0	0.00925712	0.000514284	0.00154285	0.0	0.0	0.0	0.000514284	0.0	0.0	0.0	0.0	0.00308571	0.0	0.000514284	0.0	0.00257142	0.0	0.000514284	0.00874283	0.000514284	0.0	0.0	0.000514284	0.00874283	0.0010285700000000001	0.00154285	0.000514284	0.00308571	0.0	0.00310233	0.0	0.00104625	0.000526513	0.00106126	0.0	0.00215744	0.000544203	0.0	0.00110399	0.0	0.0100477	0.00224842	0.00113138	0.00228096	0.0011499	0.00695834	0.00468074	0.00176939	0.0106914	0.00119497	0.00300586	0.00181467	0.0036547700000000003	0.0012284	0.00866707	0.0012498799999999999	0.00378074	0.0012705400000000001	0.0	0.0109602	0.009090260000000001	0.0	0.000658241	0.0006635570000000001	0.0	0.000675461	0.000681942	0.0	0.0	0.000700889	0.009890079999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
